headline,extracted_text,link,sources,category,timestamp,keywords
Kalteng Patungan Perbaiki Anjungan di TMII,"['', 'Pemerintah Provinsi dan 14 pemerintah kabupaten serta kota di Kalimantan Tengah sepakat melakukan rehabilitasi, revitalisasi dan\rperemajaan (rejuvenasi) anjungan daerah itu  di Taman Mini Indonesia Indah (TMII)  di Jakarta. Perbaikan akan  dilaksanakan pada Tahun Anggaran 2022- 2023.', 'Hal itu dikatakan Sekda Kalteng H. Nuryakin , Kamis (21/7). ""Kami sepakat untuk pembiayaan dilakukan bersama-sama. Pemprov menyediakan 30% dan 14 kabupaten/kota sebesar 70% yang dibagi sama rata dari total biaya yang diperlukan,"" ujarnya.', 'Dalam rangka persiapan pertemuan Negara-Negara G-20 di Jakarta, Pemprov Kalteng menyelenggarakan rapat koordinasi rejuvenasi anjungan Kalteng di Taman Mini Indonesia Indah (TMII), Rabu (20/7) di Jakarta.', 'Nuryakin menjelaskan, untuk penataan dan pengisian diorama seperti pakaian adat, senjata khas, serta aksesoris lain dan dekorasi ruangan, pembiayaannya dibebankan pada pemkab dan pemkot masing-masing.', '""Anjungan ini merupakan wajah dari Kalimantan Tengah, yang di dalamnya\rada 13 kabupaten dan 1 kota. Karena itu, dalam rangka rejuvinasi ini kita laksanakan bersama antara pemprov serta kabupaten dan kota dengan\rsemangat kebersamaan,"" tambahnya.', 'Revitalisasi, rehabilitasi dan rejuvenasi merupakan hal yang mendesak dan ditargetkan bisa dimulai sebelum Oktober. ""Agar tampilan anjungan\rbetul-betul menggambarkan miniatur Kalimantan Tengah,"" tandas Nuryakin. (N-2)']",https://mediaindonesia.com/nusantara/508419/kalteng-patungan-perbaiki-anjungan-di-tmii,MEDIAINDONESIA,https://mediaindonesia.com/nusantara/508419/kalteng-patungan-perbaiki-anjungan-di-tmii,2022-07-21,[]
BNPT Ajak Timor Lesta Kerja Sama Penanggulangan Terorisme,"['DALAM rangka meningkatkan kerja sama penanggulangan terorisme di Indonesia dan kawasan Asia Tenggara, Kepala Badan Nasional Penanggulangan Terorisme (BNPT), Komjen Pol. Dr. Boy Rafli Amar, M.H., bertemu dengan Presiden Timor Leste, José Ramos Horta, di Jakarta, Kamis (21/7).', 'Boy Rafli mengatakan BNPT fokus pada pencegahan radikal terorisme dengan merajut kerja sama yang erat dengan unsur pemerintah, masyarakat dan negara sahabat. Dia menjelaskan penyalahgunaan agama dalam aktivitas terorisme masih menjadi tren. Dalam pertemuan ini, Kepala BNPT juga menawarkan kerja sama penanggulangan terorisme  Indonesia dan Timor Leste.', '“Kami melakukan kerja sama dengan institusi atau organisasi agama untuk menyamakan persepsi karena terorisme menyalahgunakan ajaran agama,” kata Boy Rafli.', 'Ia menjelaskan bagaimana narasi propaganda dengan cepat tersebar melalui dunia maya. Dalam menghadapi tren tersebut, edukasi ajaran agama yang moderat dan toleran serta cara berinteraksi di media sosial yang baik menjadi strategi pencegahan terorisme yang efektif.', '“BNPT saat ini fokus bekerja dalam pencegahan, bagaimana menbangun semangat toleransi, membangun pemahaman di masyarakat bahwa aktivitas terorisme tidak ada kaitannya dengan agama apapun, bagaimana kelompok teror menyebarkan penyalahgunaan agama itu di media sosial. Mengedukasi masyarakat cara bermedia sosial, sangat penting dilakukan,"" lanjut Dia.', 'Mendengar penjelasan mengenai pendekatan penanggulangan terorisme yang dilaksanakan oleh BNPT, Presiden José Ramos Horta menyampaikan apresiasi untuk BNPT dalam menghadapi isu terorisme secara efektif. Dia mengatakan perspektif positif ini tidak hanya datang dari Timor Leste saja tetapi juga negara barat lainnya. Dengan jumlah masyarakat yang mencapai 273 juta, menurutnya Indonesia adalah negara yang toleran dan damai.', '“Mereka (negara barat) melihat BNPT aktif dalam upaya pencegahan, Indonesia adalah negara muslim yang damai, selamat atas kerja baiknya,” ucapnya.', 'José Ramos pun menyambut baik rencana kerja sama penanggulangan terorisme Indonesia-Timor Leste yang ditawarkan Kepala BNPT. (RO/A-1)', '']",https://mediaindonesia.com/politik-dan-hukum/508582/bnpt-ajak-timor-lesta-kerja-sama-penanggulangan-terorisme,MEDIAINDONESIA,https://mediaindonesia.com/politik-dan-hukum/508582/bnpt-ajak-timor-lesta-kerja-sama-penanggulangan-terorisme,2022-07-21,[]
Menkumham: Sertifikat Hak Kekayaan Intelektual Bisa Jadi Agunan,"['MENTERI Hukum dan Hak Asasi Manusia (Menkumham) Yasonna H Laoly mengatakan sertifikat hak kekayaan intelektual bisa diagunan ke bank.', '""Sertifikat itu sudah memiliki nilai jual, kalau kita tiba-tiba membutuhkan uang itu bisa gadaikan di bank,"" kata Yasonna dalam Roving Seminar Kekayaan Intelektual di Yogyakarta, Kamis (21/7).', 'Yasonna menuturkan aturan itu tertuang dalam Peraturan Pemerintah (PP) Nomor 24 Tahun 2022 tentang Ekonomi Kreatif yang telah disahkan oleh Presiden Joko Widodo (Jokowi). Beleid itu bentuk perhatian pemerintah untuk melindungi karya para pelaku industri kreatif.', '""Kita melihat setiap harinya banyak muncul ide kreatif segar anak bangsa dari berbagai bidang, ide kreatif yang berlimpah ini sebetulnya ada sumber daya tanpa batas yang memiliki ekonomi tinggi,"" ujar Yasonna.', 'Peraturan tersebut juga mensyaratkan bahwa kekayaan intelektual harus tercatat atau terdaftar di Direktorat Jenderal Kekayaan Intelektual (DJKI) Kemenkumham. Yasonna tak memungkiri diperlukan peraturan pelaksana untuk menyempurnakan pelaksanaan beleid tersebut.', '""Serta komunikasi lebih lanjut oleh para stakeholder agar mekanismenya berjalan sesuai aturan dan memberikan dampak positif bagi perekonomian,"" ujar politisi Partai PDI-P itu.', 'Lembaga keuangan, kata Yasonna, juga akan menentukan nilai dari kekayaan intelektual yang telah didaftarkan. Makin tinggi value dan potensi ekonomi dari karya cipta, merek atau paten yang dimiliki tersebut, maka pinjaman bernilai tinggi.', '""Kita harap sosialisasi juga dari perbankan, bahwa hak cipta jadi jaminan fidusia,"" pungkasnya. (OL-8)']",https://mediaindonesia.com/politik-dan-hukum/508422/menkumham-sertifikat-hak-kekayaan-intelektual-bisa-jadi-agunan,MEDIAINDONESIA,https://mediaindonesia.com/politik-dan-hukum/508422/menkumham-sertifikat-hak-kekayaan-intelektual-bisa-jadi-agunan,2022-07-21,[]
"Semester I 2022, Laba Bersih Pegadaian Naik 36,15%","['PT Pegadaian (Persero) merilis laporan keuangan semester I 2022. Laba bersih perusahaan tercatat Rp1,77 triliun atau meningkat 36,15%.', 'Adapun capaian laba disokong oleh pendapatan usaha perusahaan, yang mengalami kenaikan secara tahunan (yoy) hingga Rp10,86 triliun per 30 Juni 2022. Sementara itu, aset Pegadaian tercatat sebesar Rp68,4 triliun.', 'Direktur Utama Pegadaian Damar Latri Setiawan berterima kasih kepada nasabah yang loyal menggunakan produk perseroan. Selain itu, Damar juga mengapresiasi para karyawan yang sudah bekerja keras, sehingga kinerja perusahaan tumbuh positif.', 'Baca juga: Dukungan Publik Sejalan Kinerja Positif Erick Thohir', '""Tentu pencapaian ini tidak akan berhasil tanpa dukungan nasabah setia Pegadaian dan seluruh insan Pegadaian yang bekerja keras, tanpa kenal lelah bagi perusahaan,” ujar Damar dalam keterangannya, Kamis (21/7).', 'Pertumbuhan kinerja perusahaan yang semakin baik, turut didorong peningkatan jumlah nasabah Pegadaian sebesar 11,11%, atau mencapai 20 juta orang per Juni 2022. ""Kinerja positif yang berhasil diraih perusahaan, menjadi motivasi untuk terus mencatatkan kinerja lebih baik di masa mendatang,"" imbuhnya.', 'Baca juga: Pegadaian Optimalkan Saluran Komunikasi Internal', 'Lebih lanjut, dirinya menyoroti kegiatan ekonomi di tengah masyarakat yang relatif tumbuh. Hal ini ditandai dengan naiknya outstanding pinjaman tumbuh 5,13%, atau mencapai Rp55,11 triliun pada Juni 2022.', 'Mulai semester II 2022, Pegadaian secara serentak menyalurkan pembiayaan Kredit Usaha Rakyat (KUR) berbasis syariah di 4.086 outlet. Plafon pinjaman yang diberikan mulai Rp1 juta hingga Rp10 juta per nasabah.(OL-11)', '']",https://mediaindonesia.com/ekonomi/508421/semester-i-2022-laba-bersih-pegadaian-naik-3615,MEDIAINDONESIA,https://mediaindonesia.com/ekonomi/508421/semester-i-2022-laba-bersih-pegadaian-naik-3615,2022-07-21,[]
"Puspo Wardoyo Hadirkan Kali Pepe Land untuk Ajang Kuliner, Seni Budaya dan Srawung Warga","['LINGKUNGAN Kali Pepe di kawasan Desa Gagak Sipat, Gawanan dan Malangjiwan, Kabupaten Boyolali, Jawa Tengah,  tadinya sangat kumuh.', 'Tapi berkat kenekatan Puspo Wardoyo, 66, kini lingkungan seluas 4 hektare lebih yang menjadi bagian dari tiga desa di dua kabupaten itu menjadi lebih hijau, asri dan bahkan menjadi destinasi wisata hijau.', 'Puspo dikenal punya tangan dingin dalam mengelola bisnis kuliner. Bahkan Gubernur Ganjar Pranowo memuji Puspa sebagai pebisnis ulung, yang bekerja dengan hati  tulus, yang membuat senang banyak orang.', 'Bukan saja orang senang dan puas karena kelezatan makanan yang ditawarkan. Namun sikap egaliter yang ditunjukkan pria pemilik bisnis kuliner siap saji Makanku Halalan Toyiban itu, membuat banyak orang semakin menaruh hormat dan respek.', 'Sejak sebulan terakhir, banyak orang bahkan Pemerintah Kabupaten Boyolali dan Karanganyar semakin respek dengan pemilik Wong Solo Grup itu, karena rela merogoh kocek puluhan miliar rupiah. Ia menyulap kawasan yang tadinya kumuh dan riskan sebagai tempat untuk berkegiatan sosial dan ekonomi, menjadi tempat sangat ramah untuk siapa pun yang datang.', '""Ide ini berangkat dari keprihatinan saya melihat lingkungan sungai kumuh dan rusak. Di banyak negara Eropa yang pernah saya kunjungi, lingkungan sungai ditata sedemikian elok, dan menjadi tempat tumbuhnya ekonomi dan kegiatan seni budaya. Kenapa di Indonesia tidak dilakukan seperti itu,"" kata Puspo kepada Media Indonesia, Kamis (21/7)', 'Karena itulah, ia pun mencoba membantu pemerintah daerah yang anggarannya terbatas, untuk menata dan memberdayakan masyarakat lingkungan sungai. Dalam benak Puspo, jika sudah jadi dan sempurna, masyarakat di Solo Raya, tidak perlu jauh-jauh jika ingin berkegiatan sosial, berwisata alam dan sekaligus memenuhi selera  kuliner.', 'Lingkungan Kali Pepe yang lokasinya di dekat Bandara Adi Soemarmo, Boyolali itu didesain Puspo sebagai ruang publik yang apik dan bernuansa modern, tapi hijau dan asri. Mereka yang datang bisa melakukan kegiatan bebas, baik sekadar jalan-jalan, kegiatan seni budaya dan sarana srawung warga desa setempat.', '“Silakan semua bisa datang ke kawasan ini. Gak harus beli makanan. Jalan-jalan menikmati tempat ini bebas. Ini ruang untuk publik, jadi sarana srawung warga. Saya senang kalau warga bisa menikmati kawasan ini,” ungkap Puspo Wardoyo .', 'UMKM', 'Di kawasan Kali Pepe Land ini selain menjadi bisnis kuliner kelompok Wong Solo Grup, juga mempersilakan kalangan UMKM terlibat menjajakan dagangannya. Prinsip Puspo adalah membuat orang senang dan semakin berdaya, baik ekonomi atau aktivitas lainnya.', 'Lahan milik Puspo berada di sisi utara tepi Sungai Kali Pepe masuk wilayah Desa Gagak Sipat, Ngemplak, Kabupaten Boyolali seluas 1,5 hektare. Warga sisi selatan Kali Pepe juga menyediakan lahan 12 ribu meter persegi untuk disewa bagi pembentukan destinasi wisata yang penuh edukasi itu.', 'Agar antara lahan yang ada di sisi utara dan selatan bisa terhubung, Puspo rela membuat jembatan sepanjang 50 meter lebih dengan konstruksi kokoh, dengan dana  Rp1,5 miliar lebih. Tak kalah dengan jembatan yang dibuat dengan dana pemerintah', 'Jembatan selebar dua meter itu selain digunakan untuk melayani pengunjung Kali Pepe Land, juga sengaja dibuat Puspo untuk memfasilitasi mobilitas warga antar dua daerah yang terpisah sungai.', 'Kebetulan di kawasan Kali Pepe Land juga terdapat peninggalan sejarah berupa jembatan lori yang ada sejak abad 18. Jembatan itu digunakan kereta untuk mengangkut tebu dari kebun menuju pabrik gula di Colomadu.', '""Jembatan kuno itu kini terputus. Kita akan buat sebagai heritage, dengan mendatangkan replika rel. Nanti jiga akan kita datangkan lori, dan kita tata sebagai kawasan kuliner masa lalu,"" tambahnya.', 'Puspo juga akan menambahkan sarananya dengan membangun penginapan yang mampu menampung 400 orang di lokasi tersebut.', 'Sejak dibuka sebulan lalu, Kali Pepe Land mampu menciptakan lapangan kerja bagi ratusan UMKM, dan mendatangkan ribuan orang, terutama saat hari Minggu atau hari libur. Pada akhir pekan dan hari libur tidak kurang dari 5.000 pengunjung yang datang. (N-2)']",https://mediaindonesia.com/nusantara/508417/puspo-wardoyo-hadirkan-kali-pepe-land-untuk-ajang-kuliner-seni-budaya-dan-srawung-warga,MEDIAINDONESIA,https://mediaindonesia.com/nusantara/508417/puspo-wardoyo-hadirkan-kali-pepe-land-untuk-ajang-kuliner-seni-budaya-dan-srawung-warga,2022-07-21,[]
"Fred Durst Sakit, Limp Bizkit Tunda Sisa Tur","['BAND rap-rock asal Amerika Serikat (AS), Limp Bizkit, menunda sisa rangkaian tur mereka karena masalah kesehatan pribadi yang dialami sang vokalis Fred Durst.', '""Kami benar-benar meminta maaf atas ketidaknyamanan yang muncul kepada penggemar setia, promotor, dan staf pendukung kami. Bersiaplah untuk berita lebih lanjut,"" tulis band itu dalam sebuah pernyataan di Instagram resmi mereka. Pesan serupa juga dirilis di situs web mereka.', 'Dikutip dari New York Post, Rabu (20/7), Durst mengatakan mulanya dia berada dalam kondisi fisik yang sehat menjelang penyelenggaraan tur Still Sucks.', 'Baca juga: Beliebers, Ini Kabar Kelanjutan Justice World Tour!', 'Setelah melalui tes kesehatan, dokter pribadinya menganjurkan agar rapper berusia 51 tahun itu tidak melanjutkan tur saat ini. Dokter juga menyarankan agar Durst melakukan tes kesehatan lebih lanjut.', 'Walau begitu, Durst tidak merinci masalah kesehatan seperti apa yang dia alami. Durst berjanji akan segera kembali mempersembahkan aksi di atas panggung kepada penggemar.', '""Saya hanya berharap yang terbaik dan saya tahu semuanya akan baik-baik saja,"" katanya dalam sebuah video kepada penggemar di laman daring band.', 'Menurut laporan NME, Limp Bizkit akan memainkan empat pertunjukan pada September ini, termasuk dua pertunjukan di Brixton Academy, London. Tur digelar untuk mempromosikan album terbaru Limp Bizkit Still Sucks.', 'Band rap-rock itu telah melakukan tur sejak April. Album keenam mereka Still Sucks dirilis pada Oktober 2021, namun Limp Bizkit menunda tur hingga tahun ini dengan alasan kekhawatiran covid-19.', 'Sebelum tur, band ini juga sempat tampil di atas panggung di festival musik Lollapalooza pada 2021. (Ant/OL-1)']",https://mediaindonesia.com/hiburan/508351/fred-durst-sakit-limp-bizkit-tunda-sisa-tur,MEDIAINDONESIA,https://mediaindonesia.com/hiburan/508351/fred-durst-sakit-limp-bizkit-tunda-sisa-tur,2022-07-21,[]
Pemulangan Jamaah Haji Klaten Terbagi 5 Kloter,"['PEMULANGAN jamaah haji Klaten, Jawa Tengah, terbagi dalam lima kloter. Jamaah haji akan tiba di embarkasi Donohudan, Boyolali, mulai Sabtu\r(23/7).', 'Panitia pemberangkatan dan pemulangan jamaah haji Kantor Kementerian Agama (Kemenag) Klaten akan menjemput di embarkasi Donohudan.', 'Kepala Kantor Kemenag Klaten, Hariyadi, saat ditemui pers, Kamis (21/7), menjelaskan pemulangan jamaah haji Klaten terbagi dalam kloter 12, 13, 14, 22, dan 26.', 'Jamaah haji kloter 12 akan tiba di Donohudan, Sabtu (23/7) pukul 16.00 WIB. Jumlah jamaah haji 11 orang yang ketika berangkat bergabung dengah jamaah Magelang.', 'Kemudian, kloter 13 full 352 jamaah haji asal Klaten ditambah 5 orang petugas. Jamaah haji kloter 13 akan sampai di Donohudan, Minggu (24/7)\rpukul 09.00 WIB.', 'Kloter berikutnya, yakni kloter 14, dijadwalkan tiba di embarkasi haji Donohudan, Senin (25/7) pukul 00.45 WIB. Jamaah haji Klaten di kloter\rini sebanyak 127 orang.', 'Jamaah haji Klaten yang masuk kloter 22 akan sampai di Donohudan, Minggu (31/7) pukul 07.00 WIB. Namun, di kloter ini hanya ada dua jamaah haji Klaten.', 'Sementara kloter 26 hanya ada satu jamaah haji Klaten. Menurut jadwal, kloter terakhir itu akan tiba di embarhaji haji Dohohudan, Rabu (3/8)\rpukul 06.00 WIB. ""Kantor Kemenag Klaten bersama panitia pemberangkatan dan pemulangan jamaah haji daerah siap melakukan penjemputan di Donohudan,"" kata Hariyadi.', 'Menurutnya, penjemputan kepulangan jamaah haji Klaten dari dari embarkasi Donohudan langsung masuk GOR Gelarsena Klaten. Kecuali 11\rjamaah di kloter 12.', '""Maaf, untuk penjemputan 11 jamaah haji kloter 12 tidak masuk GOR, tapi langsung ke Gedung MTA Klaten. Ini atas permintaan pengurus majelis\rtersebut,"" jelasnya.', 'Perlu diketahui, waktu berangkat jamaah haji 11 orang itu sebenarnya masuk kloter 14. Namun, dipindahkan ke kloter 12 bergabung dengan jamaah\rasal Magelang.', 'Kepala Kantor Kemenag Klaten mengatakan, untuk penjemputan jamaah haji kloter 13 dan kloter 14 dari embarkasi Donohudan langsung masuk GOR Gelarsena Klaten. ""Alhamdulillah sampai hari ini tidak ada informasi jamaah haji Klaten terkendala kepulangannya. Seluruh 493 jamaah haji bisa kembali dan sehat,"" pungkasnya. (N-2)', '']",https://mediaindonesia.com/nusantara/508416/pemulangan-jamaah-haji-klaten-terbagi-5-kloter,MEDIAINDONESIA,https://mediaindonesia.com/nusantara/508416/pemulangan-jamaah-haji-klaten-terbagi-5-kloter,2022-07-21,[]
Anggaran OPD di Temanggung Dipangkas untuk Gaji PPPK,"['PENGGAJIAN Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) di Kabupaten Temanggung, Jawa Tengah dengan memangkas anggaran Organisasi Perangkat Daerah (OPD). Untuk itu pemda berupaya mendapatkan dana bantuan pemerintah pusat dan provinsi untuk menutupi kegiatan OPD.', '""Kami mengurangi anggaran-anggaran dari OPD, sehingga kita bisa menggaji PPPK. Kami juga masih berusaha untuk mendapatkan bantuan dari Pemerintah, baik provinsi maupun pusat, sehingga dapat menutup kegiatan-kegiatan yang ada di OPD,"" ungkap Wabup Temanggung, Heri Ibnu Wibowo, Kamis (21/7).', 'Selanjurnya, kata Wabup, dalam pelaksanaan PPPK ini akan dilakukan evaluasi tahunan. Kemudian, setiap lima tahun akan ditentukan apakah kontrak diperpanjang atau tidak. Harapannya seluruh PPPK dapat menjalankan tugas dengan baik dan dapat memenuhi targetnya.', '""PPPK setiap lima tahun sekali akan dilakukan evaluasi, bagaimana kinerja mereka, apakah mereka masih bisa dipertahankan, karena capaian-capaian targetnya bisa terpenuhi. Kalaupun tidak bisa terpenuhi ini mungkin akan dievaluasi. Apakah akan diberhentikan atau dievaluasi diturunkan pangkatnya sebagai salah satu hukuman bagi mereka yang tidak mencapai targetnya,"" katanya. (OL-13)', 'Baca Juga: 1.460 Guru Di Temanggung Diangkat Jadi PPPK']",https://mediaindonesia.com/nusantara/508413/anggaran-opd-di-temanggung-dipangkas-untuk-gaji-pppk,MEDIAINDONESIA,https://mediaindonesia.com/nusantara/508413/anggaran-opd-di-temanggung-dipangkas-untuk-gaji-pppk,2022-07-21,[]
Kampanye 'Bottle Selfie Challenge' dari QNET Raih Penghargaan,"['DALAM momentum Hari Air Sedunia yang dilaksanakan beberapa waktu lalu, QNET, raksasa perusahaan penjualan langsung di Asia mengadakan aksi kampanye di sosial media, dengan nama #BottleSelfieChallenge.', 'Selama tiga minggu, distributor QNET di seluruh dunia ditantang untuk berjanji tidak membeli dan mengonsumsi minuman kemasan dalam upaya mengurangi polusi plastik.', 'Sebagai bagian dari tantangan, distributor QNET juga mengirimkan selfie dengan botol favorit mereka yang dapat digunakan kembali.', 'Tantangan tersebut mendorong semua orang untuk membuang plastik sekali pakai demi produk yang lebih berkelanjutan.', '#BottleSelfieChallenge menunjukkan kepada dunia bahwa keluarga QNET berdedikasi untuk melindungi planet bumi kita dan melestarikannya untuk generasi berikutnya.', 'Dengan jumlah selfie yang luar biasa yang dikirimkan ke halaman instagram resmi QNET, distributor QNET membuktikan mereka adalah pejuang kelestarian alam, khususnya air.', '“Kampanye #BottleSelfieChallenge oleh QNET bertujuan untuk menciptakan kesadaran tentang dampak berbahaya dari plastik sekali pakai terhadap lingkungan,"" kata kata Malou Caluza, CEO QNET dalam keterangan pers. Kamis (21/7).', '""Kampanye juga mendorong orang untuk berhenti membeli minuman kemasan plastik dan beralih ke botol yang dapat digunakan kembali dalam kehidupan sehari-hari mereka,"" jelas Caluza.', 'Peserta diminta untuk mengambil foto selfie paling inventif dan kreatif dengan botol favorit mereka yang dapat digunakan kembali dan mengunggahnya di Facebook dan Instagram dengan tagar kampanye.', '""Kampanye ini menerima lebih dari 500 kiriman konten kreatif unik dari pengguna media sosial di seluruh dunia, termasuk beberapa influencer terkemuka di Malaysia, UEA, Thailand, Indonesia, dan Hong Kong."" jelas Caluza.', 'Malou Caluza menambahkan bahwa kami memperkirakan kampanye #BottleSelfieChallenge berhasil membantu mengurangi penggunaan sekitar 90.000 botol plastik dan menghemat 32.000 liter air dalam produksi minuman kemasan.', '""Kampanye ini tidak hanya sejalan dengan komitmen kami untuk menjadi entitas yang berkelanjutan dan bertanggung jawab."" katanya.', '""Tetapi juga menunjukkan bagaimana tim komunikasi kami menyampaikan nilai-nilai tersebut dengan sukses melalui kampanye yang efektif dan tepat waktu di seluruh dunia, baik melalui media tradisional atau platform sosial,"" papar Caluza.', 'Kampanye #BottleSelfieChallenge mendapatkan penghargaan TITAN Emas untuk Kampanye Pemasaran Penyebab Terbaik di TITAN Business Awards 2022, penghargaan Emas dalam kategori Kampanye Media Sosial di HERMES Creative Awards 2022, serta pengharagaan perunggu dalam kategori The Innovation in The Use Social Media  di Stevie Award 2022.', 'Baca juga: Kampanye Stop Sachet Dorong Penggunaan Produk Isi Ulang', 'Dalam kurun waktu empat bulan sejak Februari tahun ini yang mencakup piala di 2022 TITAN Business Awards, The Asia-Pacific Stevie Awards, The PR Awards, the Middle East & North Africa Stevie® Awards 2022 dan HERMES 2022 Creative Award.', 'Kampanye media sosial QNET terkait konvensi virtualnya yang dikenal sebagai V-Convention Connect, yang menarik setengah juta pemirsa dari lebih dari 50 negara ke konvensi secara online, menyapu dua penghargaan.', 'Kampanye ini mengkurasi konten seputar tagar acara untuk mendorong kegembiraan di antara pemirsa yang bergabung dari rumah masing-masing.', 'Selama tiga hari, ribuan konten unik membanjiri tagar di media sosial saat para peserta masuk ke dalam semangat konvensi dari seluruh dunia.', 'Kampanye ini memenangi dua penghargaan berikut: Penghargaan Platinum TITAN untuk Kampanye Media Sosial Terbaik di TITAN Business Awards 2022, Penghargaan perunggu untuk kategori Inovasi dalam Penggunaan Media Sosial di Stevie Awards Asia-Pasifik. (RO/OL-09)']",https://mediaindonesia.com/humaniora/508415/kampanye-bottle-selfie-challenge-dari-qnet-raih-penghargaan,MEDIAINDONESIA,https://mediaindonesia.com/humaniora/508415/kampanye-bottle-selfie-challenge-dari-qnet-raih-penghargaan,2022-07-21,[]
"Hari Ini, 10 Kloter Jemaah Haji Pulang ke Indonesia","['MEMASUKI hari ke-48 operasional penyelenggaraan ibadah haji 1443H/2022M, yang juga merupakan hari keenam masa kepulangan jemaah haji Indonesia. Kepulangan itu masuk kategori kelompok terbang (kloter) pertama.', '""Hari ini akan dipulangkan 10 kloter ke lima di debarkasi, yaitu Jakarta-Pondok Gede (JKG), Jakarta-Bekasi (JKS), Padang (PDG), Solo (SOC) dan Surabaya (SUB) sebanyak 4.049 orang,"" jelas Kepala Biro Humas Data dan Informasi Kemenag Akhmad Fauzin dalam konferensi pers, Kamis (21/7).', 'Adapun rinciannya ialah debarkasi JKG sebanyak 3 kloter dengan jumlah jemaah dan petugas 1.194 orang. Lalu, debarkasi JKS sebanyak 1 kloter, dengan jumlah Jemaah dan petugas 410 orang.', 'Baca juga: Hari ke-47, Sudah 14.393 Jemaah Haji Tiba di Tanah Air', 'Kemudian, debarkasi PDG sebanyak 1 kloter, dengan jumlah jemaah dan petugas 391 orang. Berikut, SOC sebanyak 2 kloter dengan jumlah jemaah dan petugas 717 orang. Adapun debarkasi SUB sebanyak 3 kloter, dengan jumlah jemaah dan petugas 1.337 orang.', '""Total jumlah jemaah haji reguler yang telah tiba di Tanah Air sebanyak 16.442 orang. Jemaah haji khusus sebanyak 2.956 orang,"" imbuh Akhmad.', 'Baca juga: Jemaah Gelombang Kedua Diimbau Beli Oleh-Oleh di Madinah', 'Lebih lanjut, dia mengatakan bahwa kondisi cuaca di Makkah, Arab Saudi, dilaporkan rata-rata suhu tertinggi 37 derajat Celcius dan Madinah 39 derajat Celcius.', '""Kami tetap mengimbau jemaah haji Indonesia jangan menunggu haus untuk minum. Tetap selalu memakai masker ketika berkumpul di ruangan,"" pungkasnya.', ""Diketahui, kondisi di Masjidil Haram masih cukup padat. Jemaah yang akan melaksanakan rangkaian ibadah tawaf maupun sa'i, agar menyesuaikan waktu. Sementara, situasi di Masjid Nabawi relatif lenggang.(OL-11)""]",https://mediaindonesia.com/humaniora/508414/hari-ini-10-kloter-jemaah-haji-pulang-ke-indonesia,MEDIAINDONESIA,https://mediaindonesia.com/humaniora/508414/hari-ini-10-kloter-jemaah-haji-pulang-ke-indonesia,2022-07-21,[]
