headline,extracted_text,link,sources,category,timestamp,keywords
Penalti Beto selamatkan Madura United dari kekalahan lawan Bali United,"['Jakarta (ANTARA) - Penalti dari Beto Goncalves menyelamatkan Madura United dari kekalahan melawan Bali United dalam laga yang berakhir dengan skor 1-1 pada pekan ke-31 Liga 1 Indonesia di Stadion Maguwoharjo, Sleman, Kamis', 'Bali United sempat unggul lebih dulu melalui Eber Bessa, namun Madura United terus berupaya menyamakan kedudukan dan membuahkan hasil berkat tendangan penalti Beto Goncalves pada menit ke-85, demikian catatan Liga Indonesia', 'Hasil imbang ini membuat Madura United masih menduduki peringkat ke-5 klasemen sementara Liga 1 Indonesia dengan torehan 49 poin dari 31 laga, sedangkan Bali United berada di posisi ke-6 dengan raihan 48 poin dari 30 pertandingan', 'Pada babak pertama Bali United mengambil inisiatif menyerang terlebih dahulu pada menit ke-17 ketika tendangan Eber Bessa menghujam sisi pojok atas kanan gawang Madura United sehingga skor berubah menjadi 1-0', 'Madura United selanjutnya yang memiliki peluang untuk menyamakan kedudukan melalui tendangan Esteban Vizcarra, namun bola masih menyamping dari gawang Bali United', 'Pada sisa waktu babak pertama, Madura United belum bisa mencari gol penyeimbang sehingga skor 1-0 untuk keunggulan Bali United tetap bertahan hingga turun minum', 'Selanjutnya pada babak kedua Madura United mengambil inisiatif menyerang terlebih dahulu dan memiliki peluang melalui tendangan Lulinha, akan tetapi bola masih melambung', 'Privat Mbarga memiliki peluang emas untuk membawa Bali United menambah keunggulan, namun tendangan setengah volinya masih menyamping tipis dari gawang Madura United', 'Bali United terus menggempur lini pertahanan Madura United dan Irfan Jaya memiliki dua peluang untuk mencetak gol, namun keduanya masih dapat dimentahkan oleh kiper Rendy Oscario', 'Madura United berusaha keluar dari tekanan dan memiliki peluang emas untuk menyamakan kedudukan ketika umpan silang Lee Yujun mampu disambut oleh sundulan Cleberson, namun kiper Muhammad Ridho mampu mematahkan peluang tersebut', 'Laskar Sape Kerrab memiliki peluang emas untuk untuk menyamakan kedudukan setelah mendapatkan hadiah penalti usai Lulinha dilanggar oleh Kadek Arel', 'Beto Goncalves yang maju sebagai algojo sukses melaksanakan tugasnya setelah tendangannya tidak mampu ditebak oleh Muhammad Ridho sehingga skor berubah menjadi 1-1 pada menit ke-85', 'Skor tersebut bertahan hingga pertandingan usai']",https://www.antaranews.com/berita/3444750/penalti-beto-selamatkan-madura-united-dari-kekalahan-lawan-bali-united,ANTARANEWS,ANTARA News,2023-03-16,
PSSI agendakan pertandingan FIFA match day lawan Palestina pada Juni,"['Jakarta (ANTARA) - Ketua Umum PSSI Erick Thohir menyatakan pihaknya mengagendakan pertandingan FIFA match day melawan Palestina pada Juni mendatang', '""Saya sudah komunikasi dengan Presiden Federasi Sepak bola Palestina (PFA) dan mereka sudah setuju untuk laga FIFA match day pada tanggal 14 Juni 2023', 'Mereka juga sudah mengirim surat resmi ke PSSI tentang kesediaan untuk melakukan satu pertandingan laga,"" kata Erick seperti dikutip dari laman resmi PSSI, Kamis', 'Dalam keterangan tersebut disebutkan pula bahwa PSSI telah menerima surat balasan dari PFA melalui Sekretaris Jenderalnya Firas Abu Hilal pada Kamis ini, perihal kesediaan timnas negara Timur Tengah tersebut untuk memainkan pertandingan itu', 'Pada tahun ini, FIFA match day tinggal menyisakan laga-laga untuk dimainkan pada 12 dan 20 Juni, selanjutnya 4 dan September, kemudian pada 9 dan 27 Oktober, serta ditutup pada 13 dan 21 November', '""Jadi PSSI jauh-jauh hari sudah merencanakan untuk menjalani laga FIFA match day', 'Ini yang benar', 'Nah komunikasi terus dilakukan oleh kesekretariatan PSSI untuk laga-laga selanjutnya', 'Jika sudah ada update pada laga lainnya, kami akan beritahukan,"" tambah Erick', 'Timnas Palestina saat ini menghuni posisi 93 dalam daftar peringkat dunia FIFA', 'Mereka unggul 58 posisi dari Indonesia yang saat ini berada di posisi ke-151 dunia', 'Sebelum berhadapan dengan Palestina, tim Garuda akan terlebih dahulu memainkan dua pertandingan FIFA match day melawan Burundi pada 25 dan 28 Maret di Stadion Patriot Candrabagha, Kabupaten Bekasi']",https://www.antaranews.com/berita/3443646/pssi-agendakan-pertandingan-fifa-match-day-lawan-palestina-pada-juni,ANTARANEWS,ANTARA News,2023-03-16,
Skuad sementara timnas U-22 untuk SEA Games didominasi pemain Liga 2,"['Jakarta (ANTARA) - Pelatih timnas Indonesia U-22 Indra Sjafri menyatakan bahwa pemain yang masuk skuad sementara untuk SEA Games 2023 saat ini didominasi oleh pemain dari klub Liga 2', 'Pria asal Sumatera Barat itu setelah memimpin latihan di Lapangan A Gelora Bung Karno, Jakarta, Kamis, Indra menyatakan siang ini pihaknya akan menyerahkan daftar berisi 50 nama pemain kepada Komite Olimpiade Indonesia (KOI)', '""Dan habis sarapan ini kita akan meeting dan diskusi dengan para pelatih', 'Siang kita akan kasih 50 pemain (kepada KOI)', '21 pemain itu dari pemain-pemain Liga 1, dan 29 pemain teman-teman yang ada dari Liga 2,"" kata Indra', 'Pria yang juga menjabat sebagai Direktur Teknik PSSI itu menambahkan bahwa untuk pemain-pemain dari klub Liga 1, terdapat 15 pemain yang selalu mendapatkan menit bermain di klub, sedangkan enam pemain lagi tidak terlalu banyak dimainkan', 'Namun dengan berbagai pertimbangan, maka seluruh pemain itu tetap akan didaftarkan', 'Untuk pemusatan latihan berikutnya, Indra menyatakan bahwa hal itu akan dilakukan pada 29 Maret atau 1 April mendatang', 'Sedangkan lokasi untuk pemusatan latihan selanjutnya akan dilakukan di Jakarta', 'Setelah pemusatan latihan saat ini, Indra akan memantau para pemain yang dipanggil memperkuat timnas untuk dua pertandingan FIFA match day melawan Burundi pada 25 dan 28 Maret mendatang', '""Jadi pemain-pemain akan bermain di FIFA match day, kalau gak salah ada lima, ada lima pemain yang bermain di FIFA match day yang kelahiran 2001', 'Dan kita akan pantau perkembangan dia di senior nanti,"" tutur Indra', 'Untuk memantapkan persiapan menuju SEA Games 2023 yang akan berlangsung pada 5 sampai 17 Mei di Kamboja, Indra mengatakan dia akan mengupayakan agar tim asuhannya dapat melakukan tiga sampai empat kali ujicoba', '""Jadi kita akan mulai ujicoba dari tanggal 11 sampai liga berakhir 16 April, kita akan bikin simulasi, tiga atau empat kali ujicoba, main-istirahat-main-istirahat mungkin dengan tim-tim liga yang ada di Liga 1', 'Kan tidak tertutup kemungkinan nanti kalau memang ada tim-tim Piala Dunia yang sudah masuk ke Indonesia', 'Kita coba, kita minta ke PSSI atau mereka bisa beruji coba di kita,"" tuturnya', 'Untuk pesta olahraga Asia Tenggara tersebut, timnas dibebani target meraih medali emas', 'Sejauh ini, Indonesia baru dua kali mampu merebut medali emas dari cabang olahraga sepak bola putra, yakni pada 1987 dan 1991']",https://www.antaranews.com/berita/3443463/skuad-sementara-timnas-u-22-untuk-sea-games-didominasi-pemain-liga-2,ANTARANEWS,ANTARA News,2023-03-16,
Medina syukuri torehan satu poin Persis Solo ketika hadapi Arema FC,"['Jakarta (ANTARA) - Pelatih Persis Solo Leonardo Medina mensyukuri torehan satu poin timnya ketika menahan imbang Arema FC dengan skor 1-1 pada pekan ke-30 Liga 1 Indonesia di Stadion Maguwoharjo, Sleman, Rabu', 'Dikutip dari situs resmi klub, Medina mengatakan dirinya cukup senang dengan hasil ini, namun sedikit mengeluhkan kinerja wasit pada pertandingan tersebut', '""Jika kita menerima 22 pelanggaran dan kita yang mendapatkan hukuman kartu merah benar-benar membuat saya tidak mengerti,"" kata Medina', '""Bagaimana dengan mereka yang terus-terusan melakukan pelanggaran, menghabiskan waktu dan bahkan tidak mendapatkan kartu kuning?"" sambungnya', 'Meskipun begitu, pelatih asal Meksiko itu tetap memberikan apresiasi penuh kepada anak-anak asuhnya yang telah berjuang hingga menit akhir', 'Menurutnya, pertandingan hari ini berjalan cukup sulit karena Arema berhasil merespons dengan baik strategi yang diterapkan Persis', '""Saya berterima kasih dengan para pemain karena bermain dengan baik selama 95 menit', 'Mereka terus berjuang walaupun kita mendapatkan kartu merah di tengah pertandingan,"" kata Medina menambahkan', '""Setiap pertandingan berbeda dengan kondisi yang berbeda pula', 'Hari ini kita tidak bisa menciptakan kesempatan dengan baik karena saya pikir tim lawan berhasil bereaksi terhadap strategi yang kita mainkan', 'Kita tidak bisa bermain seperti biasanya, namun kita berhasil mendapatkan satu poin penting,"" pungkas Medina', 'Hasil imbang ini membuat Persis Solo menghuni posisi ke-10 klasemen sementara Liga 1 Indonesia dengan raihan 37 poin dari 30 laga', 'Selanjutnya Laskar Sambernyawa akan bertandang ke markas Barito Putera pada pekan ke-31 Liga 1 Indonesia di Stadion Demang Lehman, Martapura, Selasa (21/3)']",https://www.antaranews.com/berita/3443154/medina-syukuri-torehan-satu-poin-persis-solo-ketika-hadapi-arema-fc,ANTARANEWS,ANTARA News,2023-03-16,
Persik Kediri perpanjang kontrak M Khanafi hingga tiga musim ke depan,"['Kediri (ANTARA) - Manajemen Persik Kediri memperpanjang kontrak M Khanafi hingga tiga musim ke depan atau 2025 menyusul aksi impresif sang pemain selama membela tim berjuluk Macan Putih tersebut', 'Pelatih Persik Kediri Divaldo Alves menyambut baik kesepakatan tersebut dan menyebut sosok M Khanafi sebagai salah satu aset masa depan tim Persik Kediri', '""Saya senang dengan kesepakatan ini, karena sangat baik untuk Persik Kediri dan untuk M Khanafi juga,"" katanya di Kediri, Rabu', 'Ia mengatakan, selama ini pihaknya berusaha untuk terus memproteksi Khanafi agar bisa terus mengembangkan kemampuannya', 'Saat ini, hasilnya mulai terlihat di beberapa laga terakhir yang dinilai bagus', 'Menurut dia, Khanafi harus diberikan kesempatan agar ia semakin bisa menunjukkan kemampuannya dalam dunia sepak bola', '""Khanafi masuk dengan kondisi yang menurut saya masih under construction , karena itu saya meminta agar suporter atau media tidak terlalu banyak memberi tekanan atau memberikan reaksi berlebihan', 'Dia harus terus berkembang, biarlah dia yang membuktikan kemampuannya di lapangan,"" kata dia', 'Sementara itu, M Khanafi mengaku sangat senang bisa mewujudkan cita-citanya sejak kecil bergabung dengan Persik Kediri', 'Ia mengatakan, sebagai putera asli Kediri, menjadi pemain profesional bersama Persik Kediri merupakan impian seluruh anak-anak', 'Bahkan, impiannya itu sudah dia pupuk sejak dahulu hingga terwujud sekarang ini', '""Saya sangat bahagia dan senang, karena jujur memang dulu bercita-cita menjadi pemain Persik Kediri', 'Sekarang alhamdullilah sudah tercapai dan bisa mencetak gol bagi tim juga menambah kebahagiaan, saya sangat bersyukur serta berterima kasih kepada seluruh manajemen, pelatih yang juga mempercayai saya,"" kata M Khanafi', 'Ia pun berjanji akan terus berlatih sehingga ke depan menjadi lebih baik lagi dan terus memberikan kontribusi positif untuk tim', '""Ke depan semoga saya bisa terus memberikan kontribusi positif buat tim', 'Yang terdekat, kami harus fokus menghadapi sisa pertandingan musim ini dan membawa Persik Kediri ke posisi yang lebih baik lagi,"" kata pemain kelahiran 30 November 1997 tersebut', 'Sementara itu, pertandingan yang paling dekat bagi Persik Kediri adalah melawan Persebaya Surabaya di Stadion Brawijaya, Kota Kediri, Sabtu 18 Maret 2023', 'Namun, pada laga tersebut bakal digelar tanpa penonton dari kedua tim', 'Sebelumnya, Persik mengalahkan Persija Jakarta dengan skor 2-0 yang menjadi kemenangan kelima mereka secara beruntun', 'Dengan capaian itu, saat ini Persik berada di urutan ke-15, dengan 32 poin']",https://www.antaranews.com/berita/3443034/persik-kediri-perpanjang-kontrak-m-khanafi-hingga-tiga-musim-ke-depan,ANTARANEWS,ANTARA News,2023-03-16,
Muhammad Sihran sebut kepercayaan diri Borneo FC tengah meningkat,"['Jakarta (ANTARA) - Penyerang sayap Muhammad Sihran menyebutkan kepercayaan diri tim Borneo FC tengah meningkat setelah mereka mengalahkan PSIS Semarang dengan skor telak 6-1 pada pekan ke-30 Liga 1 Indonesia di Stadion Segiri, Samarinda, Minggu (12/3) lalu', 'Dikutip dari situs resmi klub, Rabu, Sihran mengatakan selain kemenangan atas PSIS, torehan tiga poin beruntun turut menambah rasa percaya diri di dalam skuad Pesut Etam', '""Kemenangan atas PSIS memang membuat kami semua suporter bahagia', 'Kemenangan yang sekaligus menebalkan keyakinan kalau kami bisa menyelesaikan kompetisi dengan hasil terbaik,"" ungkap Sihran', 'Pada dua pertandingan terakhir Borneo FC, Sihran memiliki kontribusi cukup besar dengan menyumbangkan dua gol yang ia cetak ke gawang Persija Jakarta serta PSIS', '""Gol beruntun dua kali terakhir ini karena kerja keras semua pemain, bukan saya pribadi', 'Ini gol untuk seluruh orang yang tak lelah mendukung kami selama kami mengarungi musim ini,"" jelas Sihran', 'Terkait lima pertandingan yang tersisa, Sihran menegaskan Borneo FC akan menghadapi lawan-lawan yang cukup tangguh, namun mereka siap melewati tantangan tersebut', 'Pada lima pertandingan sisa musim ini, skuad asuhan Peter Huistra akan menghadapi PSS Sleman, Arema FC, Bali United, Rans Nusantara FC dan PSM Makassar', '""Setelah ini tantangannya tak kalah berat', 'Kami bakal tanding dua kali di laga tandang', 'Pastinya kami berharap poin penuh kembali bisa raih,"" tegas Sihran', 'Diketahui Borneo FC tengah dalam tren positif dalam tiga pertandingan terakhir di mana mereka mampu mengalahkan Madura United 1-0, Persija Jakarta 3-1 dan PSIS Semarang 6-1', 'Tiga poin beruntun tersebut membuat Borneo FC kini menduduki peringkat ke-4 klasemen sementara Liga 1 Indonesia dengan torehan 50 poin dari 29 laga, berselisih satu poin dari Persija Jakarta di peringkat ketiga']",https://www.antaranews.com/berita/3443028/muhammad-sihran-sebut-kepercayaan-diri-borneo-fc-tengah-meningkat,ANTARANEWS,ANTARA News,2023-03-16,
Dokter tim PSS ungkap kondisi dua pemain asing jelang hadapi Borneo,"['Jakarta (ANTARA) - Dokter tim PSS Sleman Feras Ardile Muhammad mengungkapkan kondisi dua pemain asing mereka jelang pertandingan menghadapi Borneo FC pada pekan ke-31 Liga 1 Indonesia di Stadion Maguwoharjo, Sleman, Sabtu', 'Dikutip dari situs resmi klub, Rabu, dua pemain asing tersebut adalah Jihad Ayoub dan Jonathan Cantillana yang absen pada pertandingan menghadapi Madura United pada pekan ke-30 lalu', 'Feras menjelaskan Jihad Ayoub mengalami cedera ketika PSS Sleman menghadapi Bhayangkara FC pada pekan ke-29, sedangkan Cantillana pada laga kontra Persita Tangerang pada pekan ke-28', '""Jihad Ayoub mengalami cedera pada hamstring (paha belakang) kanan', 'Terjadi robekan pada otot tersebut yg didapat saat laga melawan Bhayangkara FC saat melakukan sprint ,"" ujar Feras', '""Tetapi saat pertandingan kontra Bhayangkara FC ia hanya mampu bermain hingga babak pertama usai karena peradangan yang makin parah saat salah tumpuan di dalam laga tersebut,"" sambungnya', 'Feras menjelaskan, Jihad Ayoub kini tengah fokus dalam tahap meredakan perada pada ototnya, sedangkan Cantillana masih menjalani pemulihan', 'Soal ketersediaan dua pemain tersebut pada pertandingan kontra Borneo FC, Feras mengatakan kemungkinan besar hanya Jihad Ayoub yang dapat diturunkan', '""Melihat kondisi Jihad Ayoub sampai saat ini kemungkinan besar tidak bisa di turunkan dalam pertandingan melawan Borneo Samarinda FC,"" jelas Feras', '""Sementara itu kondisi Jonathan sampai saat ini apabila bermain dalam laga kontra Borneo FC Samarinda masih butuh evaluasi lebih lanjut di sisa persiapan tim sebelum laga,"" pungkasnya']",https://www.antaranews.com/berita/3443016/dokter-tim-pss-ungkap-kondisi-dua-pemain-asing-jelang-hadapi-borneo,ANTARANEWS,ANTARA News,2023-03-15,
Abdul Aziz berambisi bawa Persib Bandung raih poin maksimal,"['Jakarta (ANTARA) - Gelandang Persib Bandung Abdul Aziz berambisi membawa timnya meraih poin maksimal di sisa kompetisi Liga 1 Indonesia musim ini', 'Dikutip dari situs resmi klub, Rabu, Aziz mengatakan ia bersama rekan-rekan setimnya memiliki target untuk menyelesaikan musim ini dengan torehan 71 poin', 'Poin tersebut adalah hasil maksimal yang bisa didapatkan oleh Persib Bandung pada kompetisi musim ini setelah mengumpulkan 53 poin dari 28 laga dan masih menyisakan enam pertandingan lagi', '""Semoga kami bisa mendapatkan yang terbaik', 'Menang dalam setiap pertandingan jadi target kami', 'Apa itu hasilnya pertama atau kedua, yang jelas kami akan terus berusaha semaksimal mungkin hingga akhir musim,"" ungkap Aziz', 'Meski begitu, bukan hal yang mudah untuk merealisasikan hal tersebut dan Aziz memastikan ia beserta kolega berusaha untuk melipat gandakan motivasi serta mental untuk mewujudkan hal tersebut', '""Yang pasti kami ingin memberikan kontribusi yang lebih baik untuk Persib Bandung dari tahun sebelumnya,"" pungkas Aziz', 'Tambahan 18 poin yang bisa didapatkan Persib Bandung musim ini dapat membuat mereka melampaui pencapaian poin mereka musim lalu', 'Pada musim lalu Persib Bandung mengumpulkan 69 poin dari 34 pertandingan dan berselisih enam poin dari Bali United yang keluar sebagai juara', 'Pada enam pertandingan yang tersisa musim ini, skuad asuhan Luis Milla tersebut akan menghadapi Dewa United, Bhayangkara FC, Persija Jakarta, Persis Solo, Persita Tangerang dan Persikabo 1973']",https://www.antaranews.com/berita/3443010/abdul-aziz-berambisi-bawa-persib-bandung-raih-poin-maksimal,ANTARANEWS,ANTARA News,2023-03-15,
Rodrigo Santana malu belum bisa persembahkan kemenangan untuk Rans,"['Jakarta (ANTARA) - Pelatih Rans Nusantara FC Rodrigo Santana mengaku malu belum bisa mempersembahkan kemenangan untuk timnya setelah takluk 0-1 dari Persikabo 1973 pada pekan ke-30 di Stadion Pakansari, Bogor, Selasa', '""Tentu saja, saya malu dengan kondisi ini, saya punya nama dan juga nama tim ini', 'Saya selalu berusaha keras menyiapkan tim namun, kami belum meraih kemenangan,"" ujar Santana, dikutip dari situs resmi Liga Indonesia, Rabu', 'Pelatih asal Brazil itu mengatakan pada pertandingan kontra Persikabo 1973 sebenarnya timnya tampil cukup baik namun harus kehilangan beberapa pemain akibat cedera', 'Kekalahan ini membuat skuad The Prestige Phoenix gagal menorehkan kemenangan dalam 15 pertandingan terakhirnya pada kompetisi Liga 1 Indonesia', 'Rodrigo Santana diketahui menggantikan Rahmad Darmawan sejak awal Februari lalu dan hanya mampu mempersembahkan satu hasil imbang serta delapan kekalahan dari sembilan pertandingan', 'Santana mengatakan dirinya siap dengan segala konsekuensi yang ada dan menerima jika harus kehilangan posisinya sebelum kompetisi Liga 1 Indonesia musim ini berakhir', '""Saya selalu berusaha keras menyiapkan tim namun kami belum meraih kemenangan', 'Sekali lagi saya siap dievaluasi karena hasil ini,"" jelas Santana', '""Saya siap menerima semua keputusan, namun jika saya dipertahankan saya akan membawa RANS Nusantara FC lebih baik lagi musim depan,"" pungkasnya', 'Saat ini Rans Nusantara FC masih terbenam di dasar klasemen dengan raihan 18 poin dari 30 laga dan selanjutnya mereka akan menjamu Persita Tangerang pada pekan ke-31 Liga 1 Indonesia di Stadion Pakansari, Bogor, Selasa (20/3) mendatang']",https://www.antaranews.com/berita/3442956/rodrigo-santana-malu-belum-bisa-persembahkan-kemenangan-untuk-rans,ANTARANEWS,ANTARA News,2023-03-15,
Pelatih sayangkan penampilan Dewa United ketika ditekuk Barito Putera,"['Jakarta (ANTARA) - Pelatih Dewa United Jan Olde Riekerink menyayangkan penampilan anak asuhnya ketika ditekuk oleh Barito Putera dengan skor 1-2 pada pekan ke-30 Liga 1 Indonesia di Stadion Indomilk Arena, Tangerang, Selasa', 'Dikutip dari situs resmi Liga Indonesia, Rabu, Riekerink mengatakan salah satu penyebab kekalahan ini disebut pelatih Jan Olde Riekerink lantaran timnya bermain buruk sepanjang 90 menit', 'Pelatih asal Belanda itu menambahkan pemain-pemain The Tangsel Warriors kerap gagal memanfaatkan peluang dengan baik sehingga tidak bisa mengamankan poin penuh', '""Saya kecewa atas penampilan hari ini', 'Para pemain tidak bisa memaksimalkan kesempatan dan itu bukan alasan,"" ungkap Riekerink', '""Bahkan pemain yang saya turunkan bermain kurang baik', 'Sekali lagi bukan sore yang baik masih ada empat laga tersisa dan harus dimaksimalkan dengan baik,"" sambungnya', 'Menurut Riekerink, pada pertandingan ini anak asuhnya tidak tampil seperti biasanya, terutama pada babak kedua di mana mereka mampu tampil lebih baik serta mengubah keadaan', '""Kita sudah berusaha menekan sejak awal', 'Saya rasa Barito Putera tampil lebih bagus hari ini, biasanya di babak kedua kita bisa mengubah sesuatu, namun kali ini gagal,"" jelas Riekerink', 'Pada pertandingan ini kekalahan Dewa United atas Barito Putera akibat gol yang dicetak oleh Eksel Timothy dan Gustavo Tocantins, sedangkan mereka sempat membalas melalui gol bunuh diri Aditya Putra Dewa', 'Saat ini Dewa United masih tertahan di posisi 14 dengan raihan 33 poin dari 30 laga dan selanjutnya akan bertandang ke markas Persib Bandung pada pekan ke-31 Liga 1 Indonesia di Stadion Pakansari, Bogor, Senin (20/3) mendatang']",https://www.antaranews.com/berita/3442950/pelatih-sayangkan-penampilan-dewa-united-ketika-ditekuk-barito-putera,ANTARANEWS,ANTARA News,2023-03-15,
Rahmad Darmawan lontarkan pujian untuk Gustavo Tocantins,"['Jakarta (ANTARA) - Pelatih Barito Putera Rahmad Darmawan melontarkan pujian untuk penyerang Gustavo Tocantins usai mengalahkan Dewa United 2-1 pada pekan ke-30 Liga 1 Indonesia di Stadion Indomilk Arena, Tangerang, Selasa', 'Dikutip dari situs resmi Liga Indonesia, Rabu, RD, sapaan akrab Rahmad Darmawan, mengatakan pemain asal Brazil tersebut tampil luar biasa pada pertandingan tersebut', 'Pada laga itu Gustavo Tocantins itu mencetak gol kemenangan pada menit ke-75 dan membuat Laskar Antasari memenangkan pertandingan', 'Gol tersebut menjadi yang keempat untuk dirinya dari lima penampilan bersama Barito Putera', '""Mudah-mudahan dia bisa meningkat performanya,"" ungkap Rahmad Darmawan', 'Soal pertandingan kontra Dewa United, RD mensyukuri kemenangan yang didapatkan dan melanjutkan tren positif mereka yang pada pekan lalu mampu mengalahkan Persebaya Surabaya', 'Pelatih asal Lampung itu turut mengapresiasi penampilan timnya yang ia nilai mampu tampil lebih tenang dibanding pertandingan sebelumnya', '""Bersyukur hari ini diberi rezeki dengan tiga poin yang penting bagi kita', 'Secara keseluruhan memang hari ini anak-anak bermain lebih tenang dibandingkan partai sebelumnya,"" ujar RD', '""Hari ini (kemarin) pertandingan berjalan dengan baik dan anak-anak banyak menciptakan peluang tapi kita bersyukur dengan tiga poin,"" pungkasnya', 'Selanjutnya Barito Putera akan menjamu Persis Solo pada pekan ke-31 Liga 1 Indonesia di Stadion Demang Lehman, Martapura, Selasa (21/3) mendatang']",https://www.antaranews.com/berita/3442944/rahmad-darmawan-lontarkan-pujian-untuk-gustavo-tocantins,ANTARANEWS,ANTARA News,2023-03-15,
Madura United bawa 22 pemain hadapi Bali United,"['Pamekasan (ANTARA) - Madura United FC membawa sebanyak 22 pemain untuk menghadapi Bali United pada laga lanjutan BRI Liga 1 Indonesia 2022-2023 pekan ke 31 yang akan digelar di Stadion Maguwoharjo, Sleman pada 16 Maret 2023', '""Semua pemain dalam kondisi baik, lahir dan batin,"" kata Asisten Pelatih Madura United FC Rakhmad Basuki dihubungi dari Pamekasan, Jawa Timur, Rabu malam', ""Basuki menargetkan, tim berjuluk ' Laskar Sape Kerrap ' itu bisa pulang ke Madura dengan membawa poin penuh, dan ia yakin bisa tercapai, karena beberapa hal"", 'Pertama, Madura United kini mulai bangkit', 'Sebelumnya, Madura sempat mengalami empat kali kekalahan secara berturut-turut, akan tetapi di dua laga terakhir, Madura berhasil meraih tiga poin', '""Keberhasilan Madura United dua kali menang secara berturut-turut ini yang menjadi modal kuat kami dalam menjalani laga berikutnya melawan Bali United,"" katanya', 'Basuki mengaku, fokus persiapan Madura United agar tidak mengulangi beberapa kesalahan yang dialami pada laga putaran pertama, sehingga klub sepakbola kebanggaan masyarakat Madura itu terpaksa gagal meraih poin sempurna', '""Selain teknik yang sangat kita perhatikan adalah mental, sebab mental juga menentukan bagaimana para pemain nantinya bisa berjuang untuk meraih kemenangan,"" kata Basuki', 'Sementara pemain Madura United FC Malik Risaldi mengaku, dua kali kemenangan yang diraih Madura United dalam dua kali pertandingan terakhir memang membuat motivasi pemain bertambah', '""Sebelumnya, kita memang sempat down setelah didera empat kali kekalahan berturut-turut', 'Tapi saat ini, kami merasa sudah bangkit dan siap menghadapi sisa laga pertandingan dengan optimis,"" katanya', 'Saat ini Madura United FC berada di peringkat 5 klasemen sementara Liga 1 Indonesia 2022-2023 dengan meraih 48 poin hasil dari 14 kali menang, 19 kali kalah dan 6 kali seri, terpaut 1 poin dengan Bali United yang berada di peringkat keenam']",https://www.antaranews.com/berita/3442863/madura-united-bawa-22-pemain-hadapi-bali-united,ANTARANEWS,ANTARA News,2023-03-15,
Mantan pemain Newcastle dilaporkan menghilang usai gempa Turki,"['Jakarta (ANTARA) - Mantan pemain Newcastle Christian Atsu termasuk di antara korban yang hilang setelah runtuhnya sebuah gedung apartemen di Hatay, Turki, menyusul gempa berkekuatan 7,8 yang terjadi pada Senin (6/2)', 'Pemain sayap asal Ghana, yang kini membela tim sepak bola Turki Hatayspor, dilaporkan menghilang beberapa jam setelah ia memberikan kemenangan untuk tim pada Minggu (5/2)', '""Kami berdoa untuk pemain internasional Ghana Christian Atsu dan para korban gempa di Turki dan Suriah', 'Kami tetap berharap untuk berita positif,"" kata Asosiasi Sepak Bola Ghana melalui Twitter, Selasa', 'Mengutip laporan Reuters, Wakil Presiden Klub Hatayspor Mustafa Ozat mengatakan kepada stasiun televisi Turki Play Spor, bahwa Atsu dan direktur olahraga klub, Taner Savut, masih berada di bawah reruntuhan', 'Dia mengatakan kepada BeIN Sports bahwa beberapa pemain dan ofisial telah diselamatkan dan klub sedang bekerja untuk membantu orang lain', 'Atsu, 31 tahun, bermain di Premier League untuk Newcastle United dan Everton, dengan status pinjaman dari Chelsea', 'Ia kemudian bergabung dengan Hatayspor pada bulan September', 'Dua klub Inggris Newcastle dan Chelsea juga mengucapkan rasa sedih dan doa mereka untuk Atsu melalui Twitter resmi mereka', 'Di sisi lain, Atsu terakhir terpilih bermain untuk Ghana pada 2019, namun belum resmi pensiun dari sepak bola internasional', '""Hati dan doa kami untuk para penyintas, dan kami berdoa agar rekan kami dari Ghana, Christian Atsu, ditemukan dalam keadaan selamat dan sehat,"" cuit Presiden Ghana Nana Akufo-Addo']",https://www.antaranews.com/berita/3383502/mantan-pemain-newcastle-dilaporkan-menghilang-usai-gempa-turki,ANTARANEWS,Liga Lain  ANTARA News,2023-02-07,
