headline,extracted_text,link,sources,category,timestamp,keywords
Polri Akui Masih Sita 2 Handphone Brigadir J untuk Diperiksa di Laboratorium Forensik,"['JAKARTA, KOMPAS.com - Kepala Divisi Hubungan Masyarakat (Kadiv Humas) Polri Irjen Dedi Prasetyo mengatakan, pihaknya masih menyita dua handphone milik Nofriansyah Yosua Hutabarat alias Brigadir J yang tewas ditembak di rumah Irjen Ferdy Sambo .', 'Dedi menyebutkan dua handphone itu kini ada di laboratorium forensik (labfor).', '""Ya untuk jumlahnya yang pasti sudah diamankan oleh labfor ya. Labfor ada dua handphone yang sudah diamankan,"" ujar Dedi dalam jumpa pers di Mabes Polri, Jakarta, Jumat (22/7/2022) malam.', 'Dedi menjelaskan kedua handphone milik Brigadir J itu masih dalam proses pendalaman oleh laboratorium forensik.', 'Nantinya, laboratorium forensik akan memberi penjelasan secara scientific crime investigation .', '""Kemudian untuk barang bukti lain seperti CCTV, sekali lagi ada beberapa titik CCTV yang sudah diamankan juga. Dan saat ini masih proses pendalaman oleh labfor karena harus dikalibrasi,"" tuturnya.', '""Dan semuanya harus direkam dengan sangat baik karena harus ada penyesuaian waktu ya. Ini masih didalami oleh labfor, nanti hasilnya pun secara scientific oleh labfor,"" sambung Dedi.', 'Sebelumnya, Direktorat Tindak Pidana Umum (Dittipidum) Badan Reserse Kriminal (Bareskrim) Polri menaikkan kasus dugaan pembunuhan berencana terhadap Nofriansyah Yosua Hutabarat atau Brigadir J ke tahap penyidikan.', '""Betul, sudah (naik ke penyidikan),"" ujar Dirtipidum Bareskrim Brigjen Andi Rian Djajadi saat dimintai konfirmasi Kompas.com, Jumat (22/7/2022).', 'Andi mengatakan, naiknya status perkara dugaan pembunuhan berencana Brigadir J ke penyidikan berdasarkan gelar perkara yang baru saja selesai dilakukan oleh penyidik.']",https://nasional.kompas.com/read/2022/07/22/20195901/polri-akui-masih-sita-2-handphone-brigadir-j-untuk-diperiksa-di-laboratorium,KOMPAS,nasional,2022-07-22,"['dedi,prasetyo,Jakarta,brigadir,j,tewas,Polri']"
KPK Amankan Bukti Kasus Dugaan Suap Laporan Keuangan Dinas PUTR Sulawesi Selatan,"['JAKARTA, KOMPAS.com - Komisi Pemberantasan Korupsi ( KPK ) mengamankan sejumlah barang bukti terkait dugaan suap pemeriksaan Laporan Keuangan Daerah (LKPD) Pemerintah Provinsi Sulawesi Selatan tahun 2020 pada Dinas Pekerjaan Umum dan Tata Ruang (PUTR)', 'Plt Juru Bicara KPK Ali Fikri mengatakan barang bukti itu didapatkan tim penyidik setelah melakukan upaya paksa penggeledahan kemarin.', '“Ditemukan dan diamankan berbagai bukti diantaranya yaitu berbagai dokumen laporan keuangan yang diduga terkait dengan perkara,” kata Ali dalam pesan tertulisnya kepada wartawan, Jumat (22/7/2022).', 'Ali menyebut penggeledahan itu dilakukan di dua lokasi, yakni Kantor Dinas PUTR Provinsi Sulawesi Selatan dan Kantor Badan Pemeriksa Keuangan (BPK) Perwakilan Sulawesi Selatan.', '“Analisa dan penyitaan atas bukti-bukti tersebut segera dilakukan untuk melengkapi berkas penyidikan dari para tersangka,” kata Ali.', 'Sebagai informasi, perkara ini merupakan pengembangan atas kasus suap yang menjerat mantan Gubernur Sulawesi Selatan Nurdin Abdullah.', 'KPK menyatakan akan mengumumkan tersangka dalam perkara ini setelah unsur pidana dan pasal yang disangkakan dinyatakan cukup.', 'Sebelumnya, Majelis Hakim TIndak Pidana Korupsi (Tipikor) Makassar menyatakan Nurdin bersalah menerima suap dan gratifikasi terkait proyek di Sulawesi Selatan sebesar Rp 13 miliar.', 'Nurdin divonis lima tahun penjara dan denda Rp 500 juta.']",https://nasional.kompas.com/read/2022/07/22/20162871/kpk-amankan-bukti-kasus-dugaan-suap-laporan-keuangan-dinas-putr-sulawesi,KOMPAS,nasional,2022-07-22,"['Ali,Fikri,Jakarta,kasus,suap,KPK']"
Dorongan Riset Ganja Medis dan Janji Tindak Lanjut Pemerintah-DPR,"['JAKARTA, KOMPAS.com - Meski menolak pengajuan pengujian materi Undang-Undang Nomor 35 Tahun 2009 tentang Narkotika, Mahkamah Konstitusi (MK) mendorong pemerintah untuk melakukan penelitian pemanfaatan ganja untuk kebutuhan medis atau pengobatan.', 'Hal itu disampaikan dalam pertimbangan penetapan atau putusan MK pada Rabu (20/7/2022) lalu.', '""Mahkamah perlu menegaskan agar pemerintah segera menindaklanjuti putusan a quo berkenaan dengan pengkajian dan penelitian jenis narkotika golongan I untuk keperluan pelayanan kesehatan dan/atau terapi,"" ujar hakim MK dalam persidangan.', '""Hasilnya dapat digunakan dalam menentukan kebijakan, termasuk dalam hal ini dimungkinkannya perubahan undang-undang oleh pembentuk undang-undang guna mengakomodir kebutuhan dimaksud,"" ucap hakim MK.', 'Hakim MK menyatakan, sampai saat ini belum ada kajian dan penelitian yang komprehensif di dalam negeri guna membuktikan dampak pemanfaatan ganja untuk keperluan pengobatan.', 'Atas dasar itulah, MK menyatakan menolak uji materi terhadap UU Nomor 35 Tahun 2009 tentang Narkotika terkait pemanfaatan ganja untuk kepentingan pengobatan.', '""Keinginan para pemohon untuk diperbolehkannya narkotika golongan I untuk pelayanan kesehatan atau terapi belum terdapat bukti telah dilakukan pengkajian dan penelitian bersifat komprehensif dan mendalam secara ilmiah,"" ujar Hakim MK Suhartoyo.', '""Dengan belum adanya bukti pengkajian tersebut maka keinginan pemohon sulit untuk dipertimbangkan dan dibenarkan oleh mahkamah untuk diterima alasan rasionalitasnya,"" kata dia.', 'Menurut Hakim Suhartoyo, sejumlah fenomena yang memperlihatkan pasien dengan penyakit tertentu sembuh dengan memanfaatkan ganja yang merupakan narkotika golongan I masih belum cukup untuk dijadikan bukti.', 'Menurut hakim MK, kesembuhan pasien tersebut belum melakui pengkajian dan penelitian ilmiah.']",https://nasional.kompas.com/read/2022/07/22/20082261/dorongan-riset-ganja-medis-dan-janji-tindak-lanjut-pemerintah-dpr,KOMPAS,nasional,2022-07-22,[]
Polri Sebut 7 Dokter Forensik dari Eksternal Ikut Otopsi Ulang Jenazah Brigadir J,"['JAKARTA, KOMPAS.com - Kepala Divisi Hubungan Masyarakat (Kadiv Humas) Polri Irjen Dedi Prasetyo mengatakan, sejumlah dokter forensik dari luar internal kepolisian sudah mengonfirmasi untuk melakukan otopsi ulang terhadap jenazah Nofriansyah Yosua Hutabarat atau Brigadir J.', 'Ada tujuh orang yang sudah mengonfirmasi terlibat dalam otopsi ulang ini.', '""Kalau dari Perhimpunan Kedokteran Forensik Indonesia yang saya sudah dapatkan informasi ada 7 orang,"" ujar Dedi dalam jumpa pers di Mabes Polri, Jakarta, Jumat (22/7/2022) malam.', 'Dedi tidak menyebutkan nama ketujuh dokter forensik eksternal tersebut. Namun, dia mengatakan, mereka adalah orang-orang yang ahli di bidangnya, termasuk guru besar di dalamnya.', '""Termasuk nanti dari kedokteran forensik dari Polri yang juga sudah memiliki pengalaman,"" tuturnya.', 'Adapun Dedi memastikan proses otopsi ulang jenazah Brigadir J akan berlangsung di Jambi.', 'Sebelumnya, Irjen Dedi Prasetyo mengatakan, proses otopsi ulang terhadap jenazah Brigadir J akan dilakukan secepatnya.', 'Otopsi ulang disebut akan melibatkan sejumlah dokter forensik dari berbagai pihak.', '""Informasi yang saya dapatkan dari kepala tim sidik Pak Dirtipidum (Direktur Tindak Pidana Umum Brigjen Andi Rian), sebenarnya dari komunikasi dari Dittipidum dengan pihak pengacara ini kalau bisa secepatnya,"" ujar Dedi dalam jumpa pers di Mabes Polri, Jakarta, Jumat (22/7/2022).', 'Dedi menjelaskan, proses ekshumasi lebih baik dilakukan dengan secepatnya.']",https://nasional.kompas.com/read/2022/07/22/20061191/polri-sebut-7-dokter-forensik-dari-eksternal-ikut-otopsi-ulang-jenazah,KOMPAS,nasional,2022-07-22,"['Dedi,Prasetyo,jambi,jenazah,brigadir,j,,otopsi,ulang,atau,Ekshumasi']"
Aturan Penunjukkan Penjabat Kepala Daerah Tunggu Persetujuan Jokowi,"['JAKARTA, KOMPAS.com - Kementerian Dalam Negeri (Kemendagri) telah memutuskan untuk membuat aturan teknis pelaksanaan penunjukan penjabat (pj) kepala daerah dalam bentuk peraturan menteri dalam negeri ( permendagri ).', 'Kepala Pusat Penerangan Kemendagri Benni Irwan, mengatakan hal itu diputuskan berdasarkan hasil pembahasan lintas kementerian dan lembaga.', '""Aturan pelaksana penunjukan kepala daerah diputuskan dalam bentuk permendagri. Saat ini, draf atau rancangan permendagri itu sedang diharmonisasi dan dimintakan persetujuan kepada Presiden Joko Widodo ,"" ujar Benni sebagaimana dilansir dari pemberitaan Kompas.id , Jumat (22/7/2022).', 'Benni menjelaskan, format payung hukum permendagri itu disepakati dalam pembahasan antara Kemendagri dengan Kementerian Hukum dan Hak Asasi Manusia, Kementerian Pendayagunaan Aparatur Negara dan Reformasi Birokrasi (Kemenpan RB), Kementerian Sekretaris Negara, Kementerian Sekretariat Kabinet, Badan Kepegawaian Negara (BKN), Pusat Pelaporan dan Analisis Transaksi Keuangan (PPATK), Badan Intelijen Negara (BIN), dan Kepolisian Negara RI (Polri).', 'Benni juga mengklaim pembahasan itu sudah melibatkan partisipasi masyarakat, yakni para akademisi dan lembaga non-pemerintah.', 'Menurut dia, permendagri dapat segera disahkan, jika presiden menyetujui substansi aturan teknis itu.', 'Kemendagri sendiri menargetkan aturan pelaksana itu dapat diimplementasikan saat pengangkatan penjabat kepala daerah pada Agustus nanti.', 'Sementara itu, sebelumnya dalam Laporan Akhir Hasil Pemeriksaan (LAHP) terkait pengaduan soal pengangkatan penjabat kepala daerah, Ombudsman RI (ORI) meminta pemerintah menerbitkan aturan teknis pelaksana dalam bentuk peraturan pemerintah.', 'Hal tersebut sesuai dengan mandat dalam Pasal 86 Ayat (6) UU Pemerintahan Daerah yang mengatur tentang ketentuan persyaratan dan masa jabatan penjabat gubernur, bupati/wali kota, diatur dalam peraturan pemerintah.', 'Oleh karenanya, pilihan menerbitkan permendagri tidak sesuai dengan saran perbaikan yang disampaikan oleh Ombudsman RI serta aturan Pasal 86 Ayat (6) Undang-Undang Nomor 23 Tahun 2014 tentang Pemerintahan Daerah.']",https://nasional.kompas.com/read/2022/07/22/20040711/aturan-penunjukkan-penjabat-kepala-daerah-tunggu-persetujuan-jokowi,KOMPAS,nasional,2022-07-22,"['benni,irwan,Jakarta,penjabat,daerah,Kemendagri']"
THK Dompet Dhuafa Distribusikan 29.000 Hewan Kurban di 30 Provinsi dan 9 Negara,"['KOMPAS.com - Ketua Pelaksana Program Tebar Hewan Kurban (THK) 1443 Hijriah (H) Dompet Dhuafa Dian Mulyadi mengatakan, pihaknya telah mendistribusikan lebih dari 29.000 hewan kurban setara domba kambing di 30 provinsi dan sembilan negara dengan kondisi krisis pangan dan konflik kemanusiaan.', 'Adapun 30 provinsi di Indonesia itu termasuk daerah yang belum pernah merasakan daging, seperti Desa Jaring Halus, Kecamatan Secanggang, Kabupaten Langkat, Sumatera Utara (Sumut).', '”Meningkatnya kepesertaan masyarakat berkurban menjadi penyemangat kami di kepanitiaan THK Dompet Dhuafa. Lonjakan penghimpunan kurban di sepekan terakhir jelang Idul Adha , mewarnai meja kerja kami,” ucap Dian dalam keterangan tertulis yang Kompas.com terima, Jumat (22/7/2022).', 'Pada pelaksanaan THK kali ini, ia menjelaskan, pihaknya telah memperkuat percepatan inovasi teknologi digital yang diterapkan.', '“Langkah penerapan teknologi digital tentunya memudahkan semua proses, sehingga rangkaian THK 1443 H ini bisa lebih cepat selesai,” imbuh Dian.', 'Seperti diketahui, Dompet Dhuafa terus mengembangkan berbagai inovasi di bidang teknologi dalam menghimpun semangat berkurban masyarakat Indonesia.', 'Apalagi untuk memaksimalkan momen THK 1443 H, Dompet Dhuafa telah melakukan penyempurnaan inovasi digital di sektor penghimpunan yang diharmonisasikan dengan digitalisasi pendistribusian hewan kurban.', 'Tak hanya itu, jalinan kerja sama dengan mitra e-commerce, mobile banking, crowdfunding hingga fintech, juga menjadi kunci meluasnya berkah daging kurban dari donatur Dompet Dhuafa.', 'Dompet Dhuafa mengungkapkan, dibutuhkan andil dari banyak pihak dalam kerja kebaikan di Tebar Hewan Kurban.', 'Sebab, meluaskan sebaran manfaat hingga ke pelosok dengan tepat sasaran bukanlah hal mudah.']",https://nasional.kompas.com/read/2022/07/22/20013571/thk-dompet-dhuafa-distribusikan-29000-hewan-kurban-di-30-provinsi-dan-9,KOMPAS,nasional,2022-07-22,"['Etika,Setiawanti,Dian,Mulyadi,,Jakarta,Indonesia,Dompet,Dhuafa,distribusikan,29.000,hewan,kurban,Meningkatnya,jumlah,para,pekurban']"
Panglima Tegaskan TNI Siap Bantu Otopsi Jenazah Brigadir J: Ini Misi Kemanusiaan,"['JAKARTA, KOMPAS.com - Panglima TNI Jenderal Andika Perkasa menyatakan siap mengerahkan dokter forensik terbaik yang dimiliki TNI untuk membantu otopsi ulang Brigadir Nofriansyah Yosua Hutabarat alias Brigadir J .', 'Menurut Andika, bantuan itu diberikan karena hal ini merupakan bagian dari misi kemanusiaan.', '“Saya, TNI, siap membantu dan kita pasti hadirkan dokter-dokter maupun semua perangkat medis yang diperlukan yang terbaik, karena ini adalah misi kemanusiaan,” kata Andika di Markas Komando Lintas Laut Militer, Jakarta Utara, Jumat (22/7/2022).', 'Mantan Kepala Staf Angkatan Darat (KSAD) itu juga mengingatkan, agar permintaan pelibatan dokter forensik yang disampaikan, diberikan secara detail.', 'Sehingga, dirinya dapat mengawasi obyektifitas dokter forensik TNI ketika bekerja.', '“Mengawasi obyektifitas itu kan tidak mudah di lapangan. Sehingga saya harus pastikan rumah sakit mana, tim dokternya pun kita pilih yang senior,” terang Andika.', 'Andika berharap pelibatan dokter forensik TNI dapat memberikan penilaian maupun sumbangsih dari segi keilmuan dalam otopsi ulang jenazah Brigadir J.', '“Yang lebih penting memang terkendali dalam arti tidak ada intervensi sedikit pun, sehingga mereka bisa memberikan opini yang benar-benar obyektif,” tegas Andika.', 'Kendati demikian, Andika mengungkapkan, hingga kini Korps Bhayangkara belum mengajukan secara resmi permintaan pelibatan dokter forensik TNI.', '“Tapi yakinlah, saya siap membantu. Kami punya rumah sakit yang cukup bagus, rumah sakit tingkat A kita ada tiga, kemudian rumah sakit yang lebih di bawah kelasnya juga banyak tersebar,” imbuh dia.']",https://nasional.kompas.com/read/2022/07/22/19583271/panglima-tegaskan-tni-siap-bantu-otopsi-jenazah-brigadir-j-ini-misi,KOMPAS,nasional,2022-07-22,"['Andika,Perkasa,Jakarta,otopsi,ulang,brigadir,j,TNI']"
Epidemiolog Sebut Vaksin Dosis Keempat Beri 72 Persen Proteksi dari Kematian,"['JAKARTA, KOMPAS.com - Ahli Epidemiologi dari Griffith University Australia Dicky Budiman mendukung pemberian vaksinasi Covid-19 dosis keempat, utamanya untuk kelompok rentan.', 'Pasalnya, dia mengatakan, berdasarkan studi di Amerika Serikat, vaksin dosis keempat memberikan perlindungan ekstra kepada penerimanya, meskipun terinfeksi virus Covid-19.', 'Dicky menerangkan, Vaksin dosis keempat ini memberikan perlindungan 74 persen dari kematian akibat Covid-19 untuk kelompok rawan.', '""Data menunjukkan pemberian dosis keempat khususnya pada kelompok rawan, lansia, komorbid, memberikan proteksi perlindungan 64 persen dari potensi masuk rumah sakit, dan 72 persen proteksi dari kematian untuk kelompok rawan,"" ucap Dicky kepada Kompas.com , Jumat (22/7/2022).', 'Dia menuturkan, pemberian vaksin dosis keempat bertujuan untuk merespons varian-varian baru virus Covid-19, termasuk Omicron dan turunannya. Tidak heran, banyak negara maju dan berkembang mulai mengakselerasi dosis keempat.', 'Di Australia, kata Dicky, pemberian vaksinasi dosis keempat sudah berjalan sekitar 3 hari yang lalu.', '""Bahkan sebagian di Australia sudah tiga hari lalu pemberian dosis keempat. CDC (Pusat Pengendalian dan Pencegahan Penyakit Amerika Serikat) sekalipun merekomendasikan untuk pemberian 4 dosis atau dosis keempat,"" ucap dia.', 'Idealnya, sebut Dicky, vaksin dosis keempat diberi setelah seseorang penerima vaksin dosis ketiga sekitar 4 bulan sebelumnya. Dia meyakini, pemberian vaksin ini mengurangi tingkat kematian akibat Covid-19.', '""Data di AS menunjukkan kalau (usia) di atas 50 tahun belum mendapatkan dosis keempat sejak 4 bulan menerima dosis ketiga, maka risiko kematian 4 kali lebih tinggi,"" tuturnya.', 'Khusus di Indonesia, Dicky menyarankan, vaksinasi dosis keempat diberikan kepada kelompok yang rentan terlebih dahulu, baik rentan karena posisi pekerjaan maupun karena posisi usia.']",https://nasional.kompas.com/read/2022/07/22/19545771/epidemiolog-sebut-vaksin-dosis-keempat-beri-72-persen-proteksi-dari-kematian,KOMPAS,nasional,2022-07-22,"['Dicky,Budiman,indonesia,vaksinasi,vaksin,dosis,keempat']"
KPK Tahan Dirut Anak Perusahaan PT Summeracon Agung Tbk terkait Suap Eks Wali Kota Yogyakarta,"['JAKARTA, KOMPAS.com - Komisi Pemberantasan Korupsi ( KPK ) menahan Direktur Utama PT Java Orient Properti (JOP), anak perusahaan PT Summarecon Agung Tbk bernama Dandan Jaya Kartika.', 'Deputi Penindakan dan Eksekusi KPK Karyoto mengatakan Dandan ditahan terkait kasus dugaan suap yang menjerat eks Wali Kota Yogyakarta, Haryadi Suyuti .', '“Pada proses penyidikan perkara tersebut, kami juga telah menetapkan dan hari ini mengumumkan tersangka Dandan Jaya Kartika, Direktur Utama PT Java Orient Properti,” kata Karyoto dalam konferensi pers di Gedung Merah Putih KPK, Jakarta Selatan, Jumat (22/7/2022).', 'Dalam perkara ini KPK telah menetapkan empat tersangka lain yang telah ditahan lebih dulu.', 'Mereka adalah mantan Walikota Yogyakarta 2017-2022 Haryadi Suyuti, Kepala Dinas Penanaman Modal dan Pelayanan Terpadu Satu Pintu (PTSP) Pemerintah Kota Yogyakarta Nurwidi Hartana.', 'Kemudian, sekretaris pribadi sekaligus ajudan Haryadi Suyuti bernama Triyanto Budi Yuwono. KPK juga menahan Vice President Real Estate PT Summarecon Agung Tbk Oon Nusihono.', 'Karyoto mengatakan selama 20 hari ke depan Dandan akan ditahan di rumah tahanan (Rutan) KPK Pomdam Jaya Guntur.', '“Dimulai tanggal 22 Juli 2022 sampai dengan 10 Agustus 2022,” ujar Karyoto.', 'Diduga suap izin apartemen', 'Lebih lanjut, Karyoto menjelaskan duduk perkara dugaan suap tersebut. Menurutnya, sekitar 2019 Dandan bersama Oon mengajukan permohonan izin mendirikan bangunan (IMB) kepada Walikota Yogyakarta saat itu, Haryadi Suyuti.']",https://nasional.kompas.com/read/2022/07/22/19471781/kpk-tahan-dirut-anak-perusahaan-pt-summeracon-agung-tbk-terkait-suap-eks,KOMPAS,nasional,2022-07-22,"['Karyoto,Jakarta,Penahanan,tersangka,KPK']"
Nasdem Desak Polisi Tuntaskan Kasus Perundungan Anak hingga Meninggal di Tasikmalaya,"['JAKARTA, KOMPAS.com - Ketua Fraksi Partai Nasdem DPR Roberth Rouw mendesak pihak kepolisian segera menuntaskan perkara perundungan anak di Tasikmalaya, Jawa Barat.', 'Ia prihatin pada peristiwa itu karena perundungan disertai dengan kekerasan, dan tindak asusila yang menyebabkan korban meninggal dunia.', '“Bisa dibayangkan seorang anak usia 11 tahun dipaksa oleh teman-temannya berbuat tak senonoh dengan seekor kucing. Ini memilukan sekali,” sebut Roberth dalam keterangannya, Jumat (22/7/2022).', 'Namun Roberth juga meminta agar proses pengungkapan perkara sesuai Undang-Undang (UU) Nomor 11 Tahun 2012 tentang Sistem Peradilan Pidana Anak.', '“Karena pelaku perundungan diduga masih anak-anak juga,” ucapnya.', 'Ia berpandangan orangtua memiliki peran sentral untuk memutus perilaku perundungan yang dilakukan anak.', 'Caranya, memberi pemahaman saling menghargai dari lingkungan terkecil yaitu keluarga.', '“Tolong anak-anak diberikan nasihat agar saling menghormati meskipun berbeda,” imbuhnya.', 'Diberitakan, Komisi Perlindungan Anak Indonesia Daerah (KPAID) Kabupaten Tasikmalaya telah melaporkan perkara ini ke Polres Tasikmalaya.', 'Proses penyelidikan tengah dilakukan dengan mengumpulkan berbagai keterangan.']",https://nasional.kompas.com/read/2022/07/22/19470151/nasdem-desak-polisi-tuntaskan-kasus-perundungan-anak-hingga-meninggal-di,KOMPAS,nasional,2022-07-22,"['robert,rouw,jakarta,perundungan,di,tasikmalaya,wawancara']"
"Soal Koalisi, Sekjen PDI-P: Harus Senapas, Tak Mungkin Campur Minyak dan Air","['JAKARTA, KOMPAS.com - Sekretaris Jenderal DPP PDI Perjuangan ( PDI-P ) Hasto Kristiyanto mengatakan, salah satu kriteria PDI-P saat memutuskan kerja sama dengan partai politik lain dalam menghadapi Pemilu adalah basis massa harus sejalan.', 'Menurutnya, koalisi tak akan bisa terwujud jika basis massa tak satu napas.', '""Basis masanya itu juga harus senapas. Tidak mungkin kita mencampur antara minyak dan air. Ini yang mesti dilihat secara obyektif,"" kata Hasto ditemui di Kantor DPD PDI-P Jakarta, Jumat (22/7/2022).', 'Kendati demikian, Hasto menegaskan bahwa PDI-P tetap menghormati perbedaan basis masa antarpartai politik.', 'Sebab, Hasto menilai, pada prinsipnya semua partai politik memiliki tujuan sama yaitu membangun bangsa dan negara.', '""Ketika ada minyak dan air, tugas PDI Perjuangan adalah mendorong agar meskipun ini berbeda, tetapi semua membangun komitmennya bagi bangsa dan negara sebagai negara Pancasila,"" jelasnya.', 'Hasto mengatakan, selain basis massa yang senapas, kriteria lain adalah kesesuaian aspek ideologi yaitu Pancasila.', '""Kemudian sejarah, platform partai dan kesamaan desain bagi masa depan agenda-agenda strategis masa depan,"" tutur Hasto.', 'Diketahui, hingga kini PDI-P belum memutuskan akan membangun kerja sama dengan partai politik menuju Pemilu 2024.', 'Ketua Umum PDI-P Megawati Soekarnoputri mengutus Ketua DPP PDI-P Puan Maharani untuk menjalin komunikasi dengan seluruh partai politik. Salah satunya adalah untuk membahas kerja sama menghadapi Pemilu.']",https://nasional.kompas.com/read/2022/07/22/19380421/soal-koalisi-sekjen-pdi-p-harus-senapas-tak-mungkin-campur-minyak-dan-air,KOMPAS,nasional,2022-07-22,"['hasto,kristiyanto,jakarta,koalisi,pdi-p,wawancara']"
Panglima TNI Siap Kerahkan Dokter Forensik Terbaik Bantu Otopsi Ulang Brigadir J,"['JAKARTA, KOMPAS.com - Panglima TNI Jenderal Andika Perkasa siap mengerahkan dokter forensik terbaik untuk membantu otopsi ulang jenazah Brigadir Yosua Hutabarat atau Brigadir J.', 'Bahkan, Andika juga siap mengerahkan perangkat medis yang dibutuhkan dalam proses otopsi ulang jenazah Brigadir J .', '“Saya, TNI, siap membantu dan kita pasti hadirkan dokter-dokter maupun semua perangkat medis yang diperlukan, yang terbaik karena ini adalah misi kemanusiaan,” kata Andika di Markas Komando Lintas Laut Militer, Jakarta Utara, Jumat (22/7/2022).', 'Andika mengatakan, pihaknya hingga kini belum menerima permintaan resmi dari Polri terkait pelibatan dokter forensik TNI dalam otopsi ulang jenazah Brigadir J.', 'Tetapi, Andika memastikan TNI siap membantu apabila ada permintaan dari Polri.', '“Kami punya rumah sakit yang cukup bagus, rumah sakit tingkat A kita ada tiga, kemudian rumah sakit yang lebih di bawah kelasnya juga banyak tersebar,” ujar Andika.', 'Di sisi lain, Andika meminta ada informasi secara detail mengenai pengajuan pelibatan dokter forensik TNI.', 'Hal ini dilakukan supaya dirinya juga bisa mengawasi obyektifitas dokter forensik TNI ketika bekerja.', '“Mengawasi obyektifitas itu kan tidak mudah di lapangan. Sehingga saya harus pasti rumah sakit mana, tim dokternya pun kita pilih yang senior,” tegas Andika.', 'Dengan rincian tersebut, Andika berharap dokter forensik TNI dapat memberikan penilaian maupun sumbangsih dari segi keilmuan dalam otopsi ulang jenazah Brigadir J.']",https://nasional.kompas.com/read/2022/07/22/19362181/panglima-tni-siap-kerahkan-dokter-forensik-terbaik-bantu-otopsi-ulang,KOMPAS,nasional,2022-07-22,"['panglima,tni,rumah,sakit,tni,jenazah,brigadir,j,otopsi,ulang']"
"Update 22 Juli: Positivity Rate PCR Capai 20,59 Persen","['JAKARTA, KOMPAS.com - Satuan Tugas Penanganan Covid-19 menginformasikan besaran positivity rate Covid-19 secara harian mencapai 5,98 persen pada Jumat (22/7/2022).', 'Hal tersebut berdasarkan data update Covid-19 harian yang dirilis Satgas pada Jumat sore.', 'Namun, jika hanya berdasarkan dengan tes swab PCR dan TCM, maka positivity rate yaitu sebesar 20,59 persen.', 'Per Jumat (22/7/2022) pukul 12.00 WIB, ada 4.834 kasus positif dalam 24 jam terakhir.', 'Dengan demikian, total kasus Covid-19 di Indonesia saat ini mencapai 6.159.328, terhitung sejak kasus pertama diumumkan Presiden Joko Widodo pada 2 Maret 2020.', 'Hal ini merujuk pada data yang dibagikan Satuan Tugas (Satgas) Covid-19. Data tersebut juga bisa diakses publik melalui situs Covid19.go.id.', 'Penambahan kasus paling banyak berada di wilayah DKI Jakarta dengan 2.465 kasus baru. Kemudian diikuti Jawa Barat dengan 933 kasus dan Banten dengan 550 kasus.', 'Pemerintah juga melaporkan, saat ini tercatat ada 38.239 kasus aktif Covid-19. Jumlah kasus aktif bertambah 1.458 kasus dari hari sebelumnya.', 'Kasus aktif adalah pasien yang masih terkonfirmasi positif virus corona, dan menjalani perawatan di rumah sakit atau isolasi mandiri.', 'Selain itu, tercatat juga ada 5.861 kasus suspek.']",https://nasional.kompas.com/read/2022/07/22/19324601/update-22-juli-positivity-rate-pcr-capai-2059-persen,KOMPAS,nasional,2022-07-22,"['Satgas,Covid-19,Jakarta,positivity,rate,Covid-19,Satgas,Penanganan,Covid-19']"
"Kasus Covid-19 Naik, Pejabat dan Pegawai Pemerintah Dilarang ke Luar Negeri","['JAKARTA, KOMPAS.com - Kementerian Sekretariat Negara (Kemensetneg) menerbitkan surat Nomor B-56/KSN/S/LN.00/07/2022 mengenai kebijakan pelaksanaan perjalanan dinas luar negeri dalam upaya pencegahan penularan Covid-19 .', 'Surat yang terbit pada Jumat (22/7/2022) dan bersifat sangat segera itu diteken Sekretaris Kemensetneg Setya Utama. Setya pun sudah mengonfirmasi terbitnya surat tersebut.', 'Dalam surat itu disebutkan, perjalanan dinas luar negeri ditangguhkan sebagai dampak dari kembali meningkatnya kasus Covid-19 di Tanah Air.', '"" Berkenaan dengan kembali meningkatnya laporan penyebaran kasus Covid-19 varian baru di Indonesia dan sebagai upaya pencegahan penularan yang lebih luas di dalam negeri, dengan hormat kami sampaikan kiranya seluruh rencana kegiatan PPDLN yang akan dilaksanakan oleh pejabat/pegawai di lingkungan instansi saudara dapat ditangguhkan ,"" demikian bunyi surat tersebut.', 'Adapun kegiatan PPDLN yang boleh ditunda pengecualiannya yakni yang bersifat sangat esensial yang pelaksanaannya merupakan arahan Presiden atau kegiatan tugas belajar.', 'Surat Kemensetneg ini ditujukan kepada berbagai pihak, yakni para sekretaris kementerian koordinator/sekretaris jenderal/sekretaris menteri/sekretaris utama, kementerian/lembaga.', 'Kemudian untuk Jaksa Agung Muda Bidang Pembinaan Kejaksaan Agung.', 'Lalu Asisten Perencanaan Umum dan Asisten Personel Panglima TNI, Asrena dan SDM Kapolri serta Deputi Bidang Administrasi Sekretariat Kabinet.', 'Kemudian, sehubungan dengan perintah pada surat tersebut, pihak-pihak yang dituju diminta menerapkan dan mengawasi pelaksanaan kebijakan penundaan PPDLN di lingkungan instansi masing-masing.', 'Kemensetneg akan mengevaluasi secara berkala kebijakan tersebut sesuai dengan perkembangan penanganan kasus Covid-19 di Indonesia.']",https://nasional.kompas.com/read/2022/07/22/19215851/kasus-covid-19-naik-pejabat-dan-pegawai-pemerintah-dilarang-ke-luar-negeri,KOMPAS,nasional,2022-07-22,"['kemensetneg,jakarta,larangan,ke,luar,negeri,wawancara']"
